3258,hsa-miR-548ab
1206,hsa-miR-20a-5p
2851,hsa-miR-3651
2714,hsa-miR-4789-5p
3359,hsa-miR-8072
2147,hsa-miR-362-5p
3151,hsa-miR-20b-5p
3507,hsa-miR-377-5p
2368,hsa-miR-4493
3431,hsa-miR-378d
2416,hsa-miR-4488
3545,hsa-miR-6858-5p
2861,hsa-miR-7703
2212,hsa-miR-7150
90,hsa-miR-6500-3p
2389,hsa-miR-20b-5p
691,hsa-miR-6830-3p
2577,hsa-miR-466
1048,hsa-miR-133b
1238,hsa-miR-6860
3213,hsa-miR-4307
2659,hsa-miR-6743-5p
2445,hsa-miR-4684-5p
3122,hsa-miR-3138
2753,hsa-miR-21-3p
2309,hsa-miR-20a-5p
1247,hsa-miR-6855-5p
1450,hsa-miR-135b-5p
3100,hsa-miR-3679-3p
1831,hsa-miR-371a-5p
1932,hsa-miR-4776-3p
1226,hsa-miR-4686
1635,hsa-miR-4667-3p
1052,hsa-miR-216a-3p
1385,hsa-miR-6851-3p
2703,hsa-miR-4436b-5p
2187,hsa-miR-6744-5p
3250,hsa-miR-7107-3p
330,hsa-miR-3166
3342,hsa-miR-4720-5p
134,hsa-miR-548aj-3p
3469,hsa-miR-1227-5p
1280,hsa-miR-6728-3p
2246,hsa-miR-548b-5p
812,hsa-miR-4781-5p
339,hsa-miR-4690-3p
2575,hsa-miR-370-3p
508,hsa-miR-181c-5p
1862,hsa-miR-4701-5p
2153,hsa-miR-4302
3008,hsa-miR-150-3p
2610,hsa-miR-641
2041,hsa-miR-6081
1506,hsa-miR-328-3p
2668,hsa-miR-3914
196,hsa-miR-3677-3p
2387,hsa-miR-1185-1-3p
735,hsa-miR-370-5p
3075,hsa-miR-1202
571,hsa-miR-3155b
3038,hsa-miR-3177-3p
1151,hsa-miR-6852-3p
2694,hsa-miR-212-5p
857,hsa-miR-6749-5p
1282,hsa-miR-3148
1833,hsa-miR-3200-3p
1239,hsa-miR-4267
3029,hsa-miR-555
2621,hsa-miR-4283
3391,hsa-miR-5196-5p
3317,hsa-miR-3135b
1441,hsa-miR-6775-5p
3208,hsa-miR-520g-3p
3195,hsa-miR-3074-5p
964,hsa-miR-4537
311,hsa-miR-1184
1304,hsa-miR-4695-5p
954,hsa-miR-4793-5p
2418,hsa-miR-3196
252,hsa-miR-6871-5p
2007,hsa-miR-4690-5p
985,hsa-miR-136-5p
1572,hsa-miR-548c-3p
2121,hsa-miR-518c-5p
3433,hsa-miR-671-5p
1723,hsa-miR-877-3p
1930,hsa-miR-4728-5p
1752,hsa-miR-4658
1460,hsa-miR-3121-3p
98,hsa-miR-6852-5p
1596,hsa-miR-769-3p
3299,hsa-miR-5001-3p
1840,hsa-miR-6824-5p
2927,hsa-miR-595
1272,hsa-miR-548t-3p
95,hsa-miR-7111-3p
2174,hsa-miR-6734-5p
1102,hsa-miR-1237-3p
2456,hsa-miR-5692a
2768,hsa-miR-6501-3p
2311,hsa-miR-145-5p
1381,hsa-miR-181b-5p
2810,hsa-miR-548l
104,hsa-miR-509-5p
946,hsa-miR-185-3p
1453,hsa-miR-504-3p
2115,hsa-miR-185-3p
106,hsa-miR-6865-3p
3216,hsa-miR-4685-5p
784,hsa-miR-543
1676,hsa-miR-548f-3p
876,hsa-miR-3689c
1752,hsa-miR-29a-5p
2237,hsa-miR-1587
1617,hsa-miR-513a-3p
1605,hsa-miR-5090
394,hsa-miR-6857-5p
767,hsa-miR-3149
3433,hsa-miR-93-3p
1520,hsa-miR-4720-5p
432,hsa-miR-663b
1864,hsa-miR-3914
2831,hsa-miR-609
1728,hsa-miR-3194-5p
927,hsa-miR-5100
941,hsa-miR-23a-3p
3151,hsa-miR-4533
1773,hsa-miR-4254
114,hsa-miR-6851-5p
1726,hsa-miR-4537
1245,hsa-miR-8485
3000,hsa-miR-548aq-3p
2084,hsa-miR-3130-5p
3476,hsa-miR-6883-5p
922,hsa-miR-1343-3p
2636,hsa-miR-7851-3p
1203,hsa-miR-149-5p
3044,hsa-miR-6886-3p
1563,hsa-miR-1270
2864,hsa-miR-302b-3p
2579,hsa-miR-4539
310,hsa-miR-4666b
1696,hsa-miR-6765-3p
1884,hsa-miR-4527
2594,hsa-miR-6891-3p
563,hsa-miR-210-5p
1580,hsa-miR-3939
2307,hsa-miR-544b
126,hsa-miR-4477a
2490,hsa-miR-3654
1096,hsa-miR-6894-5p
3442,hsa-miR-6806-5p
437,hsa-miR-4687-3p
2443,hsa-miR-4672
1001,hsa-miR-3925-3p
1676,hsa-miR-362-5p
698,hsa-miR-548ah-3p
3440,hsa-miR-329-5p
1403,hsa-miR-6875-3p
241,hsa-miR-182-3p
2885,hsa-miR-6795-5p
2700,hsa-miR-3194-3p
3056,hsa-miR-6829-5p
378,hsa-miR-506-3p
68,hsa-miR-3652
787,hsa-miR-6759-5p
1646,hsa-miR-6802-3p
3551,hsa-miR-762
853,hsa-miR-3617-5p
1872,hsa-miR-548j-5p
2279,hsa-miR-4775
2472,hsa-miR-4643
3371,hsa-miR-591
3255,hsa-miR-3689c
223,hsa-miR-4665-5p
750,hsa-miR-8085
457,hsa-miR-1343-3p
3119,hsa-miR-637
2160,hsa-miR-4778-3p
691,hsa-miR-431-5p
1435,hsa-miR-6824-5p
3015,hsa-miR-3614-3p
168,hsa-miR-4690-5p
3404,hsa-miR-362-3p
2119,hsa-miR-4667-3p
1102,hsa-miR-3944-3p
2483,hsa-miR-513a-3p
1954,hsa-miR-1249-5p
3210,hsa-miR-5693
303,hsa-miR-3133
3102,hsa-miR-3916
65,hsa-miR-1273h-3p
3073,hsa-miR-378h
592,hsa-miR-3162-5p
44,hsa-miR-5004-5p
1043,hsa-miR-573
1411,hsa-miR-513a-3p
1503,hsa-miR-3155b
3049,hsa-miR-6805-3p
2966,hsa-miR-639
946,hsa-miR-133a-3p
1315,hsa-miR-873-5p
1990,hsa-miR-3132
795,hsa-miR-6811-5p
1205,hsa-miR-4640-5p
3105,hsa-miR-4722-5p
2815,hsa-miR-6893-3p
806,hsa-miR-505-5p
3393,hsa-miR-510-5p
3408,hsa-miR-4733-3p
267,hsa-miR-6786-5p
3035,hsa-miR-1228-5p
3071,hsa-miR-511-5p
1995,hsa-miR-651-3p
3406,hsa-miR-520c-3p
1251,hsa-miR-6839-3p
2844,hsa-miR-4529-3p
586,hsa-miR-374b-5p
802,hsa-miR-1199-3p
2826,hsa-miR-302a-3p
2588,hsa-miR-6855-5p
3372,hsa-miR-4306
1648,hsa-miR-1908-5p
2070,hsa-miR-1229-5p
1598,hsa-miR-548o-5p
388,hsa-miR-548az-3p
2405,hsa-miR-6720-5p
2042,hsa-miR-455-3p
1447,hsa-miR-4719
3166,hsa-miR-6805-5p
1320,hsa-miR-1273h-3p
818,hsa-miR-2682-3p
1101,hsa-miR-22-3p
2385,hsa-miR-4282
3109,hsa-miR-4719
3206,hsa-miR-6830-3p
217,hsa-miR-2467-3p
2306,hsa-miR-6809-3p
2719,hsa-miR-608
2815,hsa-miR-378a-5p
1746,hsa-miR-4758-3p
517,hsa-miR-6504-5p
1689,hsa-miR-3149
1243,hsa-miR-128-1-5p
3060,hsa-miR-4259
1474,hsa-miR-1249-3p
2282,hsa-miR-27b-3p
1367,hsa-miR-3679-3p
202,hsa-miR-7974
2447,hsa-miR-27b-5p
527,hsa-miR-548am-5p
3300,hsa-miR-518e-5p
2710,hsa-miR-6769a-3p
2256,hsa-miR-93-3p
1941,hsa-miR-4725-3p
1233,hsa-miR-4656
1441,hsa-miR-205-3p
1802,hsa-miR-6893-5p
2424,hsa-miR-1976
545,hsa-miR-4646-5p
2150,hsa-miR-6894-5p
3223,hsa-miR-2278
744,hsa-miR-7515
1231,hsa-miR-4665-5p
513,hsa-miR-4796-3p
1751,hsa-miR-6842-3p
1220,hsa-miR-3064-3p
192,hsa-miR-8075
2234,hsa-miR-4651
196,hsa-miR-1908-3p
2805,hsa-miR-935
2675,hsa-miR-2392
2980,hsa-miR-143-3p
1943,hsa-miR-6822-3p
370,hsa-miR-6810-3p
261,hsa-miR-3177-5p
2550,hsa-miR-5584-3p
1567,hsa-miR-6839-3p
2941,hsa-miR-6739-3p
1009,hsa-miR-378i
816,hsa-miR-3120-5p
1606,hsa-miR-19b-2-5p
2957,hsa-miR-6737-5p
73,hsa-miR-5683
3009,hsa-miR-891a-3p
2904,hsa-miR-324-3p
85,hsa-miR-8072
2271,hsa-miR-1225-3p
139,hsa-miR-548n
1408,hsa-miR-107
1618,hsa-miR-4733-3p
11,hsa-miR-5787
1078,hsa-miR-671-3p
648,hsa-miR-302c-3p
2716,hsa-miR-4700-5p
752,hsa-miR-5008-5p
2345,hsa-miR-1273h-5p
2419,hsa-miR-4690-3p
3200,hsa-miR-4772-3p
525,hsa-miR-650
1283,hsa-miR-6720-5p
451,hsa-miR-942-3p
3411,hsa-miR-4667-3p
2846,hsa-miR-518c-5p
2677,hsa-miR-3613-3p
3311,hsa-miR-3184-3p
3449,hsa-miR-6865-5p
859,hsa-miR-5093
1525,hsa-miR-1236-3p
5,hsa-miR-7114-5p
2158,hsa-miR-711
454,hsa-miR-4641
965,hsa-miR-24-3p
2248,hsa-miR-6754-5p
2820,hsa-miR-1275
665,hsa-miR-6886-3p
1972,hsa-miR-450a-2-3p
369,hsa-miR-7155-5p
608,hsa-miR-3622b-5p
612,hsa-miR-6773-3p
2320,hsa-miR-3187-5p
2494,hsa-miR-3657
1358,hsa-miR-3664-5p
3426,hsa-miR-1827
1293,hsa-miR-6774-5p
555,hsa-miR-7976
1683,hsa-miR-4722-3p
1474,hsa-miR-4487
660,hsa-miR-4466
2322,hsa-miR-3177-5p
1285,hsa-miR-6741-5p
1892,hsa-miR-3138
1887,hsa-miR-6719-3p
2130,hsa-miR-432-5p
3284,hsa-miR-1204
2226,hsa-miR-548ae-5p
3139,hsa-miR-2277-5p
1343,hsa-miR-1273h-3p
2519,hsa-miR-30b-3p
2950,hsa-miR-4745-5p
986,hsa-miR-5008-5p
1179,hsa-miR-520a-3p
2614,hsa-miR-107
3063,hsa-miR-892c-5p
262,hsa-miR-4269
2532,hsa-miR-6775-5p
1269,hsa-miR-6790-5p
1138,hsa-miR-3914
898,hsa-miR-3617-3p
2748,hsa-miR-6790-5p
1868,hsa-miR-6784-3p
1373,hsa-miR-3133
1320,hsa-miR-6501-3p
691,hsa-miR-5100
2948,hsa-miR-6868-5p
1448,hsa-miR-6761-5p
1124,hsa-miR-520a-3p
477,hsa-miR-605-3p
2123,hsa-miR-4651
2792,hsa-miR-670-3p
695,hsa-miR-639
1792,hsa-miR-193b-5p
437,hsa-miR-4762-3p
3544,hsa-miR-4463
2746,hsa-miR-4425
2997,hsa-miR-378i
3449,hsa-miR-296-3p
2113,hsa-miR-6812-5p
2501,hsa-miR-5691
188,hsa-miR-1249-5p
3191,hsa-miR-6768-5p
1003,hsa-miR-3121-5p
671,hsa-miR-6736-3p
3307,hsa-miR-6747-3p
324,hsa-miR-29a-5p
2284,hsa-miR-6877-3p
239,hsa-miR-522-5p
3172,hsa-miR-655-3p
2242,hsa-miR-5100
1114,hsa-miR-297
1938,hsa-miR-6894-5p
2202,hsa-miR-6869-3p
900,hsa-miR-29a-5p
577,hsa-miR-1251-3p
978,hsa-miR-6816-5p
3332,hsa-miR-548as-3p
1427,hsa-miR-4784
2873,hsa-miR-5693
1422,hsa-miR-484
2482,hsa-miR-6867-5p
394,hsa-miR-3159
2163,hsa-miR-6808-5p
1698,hsa-miR-3677-3p
598,hsa-miR-4667-3p
2810,hsa-miR-6809-3p
520,hsa-miR-4651
441,hsa-miR-1255a
2691,hsa-miR-7109-5p
887,hsa-miR-422a
1133,hsa-miR-6768-3p
1097,hsa-miR-374a-5p
1499,hsa-miR-3171
3258,hsa-miR-29a-5p
3476,hsa-miR-6842-3p
447,hsa-miR-4733-3p
1647,hsa-miR-5580-5p
317,hsa-miR-4284
3173,hsa-miR-2113
3222,hsa-miR-4760-3p
2965,hsa-miR-6802-3p
2279,hsa-miR-501-5p
110,hsa-miR-920
750,hsa-miR-4728-3p
2431,hsa-miR-4700-5p
2122,hsa-miR-3679-3p
2148,hsa-miR-378i
1355,hsa-miR-30a-3p
1602,hsa-miR-3614-3p
2332,hsa-miR-4502
2402,hsa-miR-6855-5p
3406,hsa-miR-3194-5p
2915,hsa-miR-4301
1704,hsa-miR-4725-3p
487,hsa-miR-490-3p
3351,hsa-miR-578
707,hsa-miR-1234-3p
175,hsa-miR-6740-3p
923,hsa-miR-3180-3p
3168,hsa-miR-4712-5p
3054,hsa-miR-4533
1975,hsa-miR-6735-5p
385,hsa-miR-1224-5p
1435,hsa-miR-653-3p
2830,hsa-miR-1233-3p
2731,hsa-miR-4796-5p
2840,hsa-miR-6877-3p
442,hsa-miR-6871-3p
1787,hsa-miR-4743-3p
858,hsa-miR-548x-3p
2163,hsa-miR-1229-5p
3292,hsa-miR-7845-5p
2681,hsa-miR-629-3p
3444,hsa-miR-6786-5p
2021,hsa-miR-8085
1921,hsa-miR-466
1558,hsa-miR-4778-3p
2716,hsa-miR-4506
1208,hsa-miR-6086
2443,hsa-miR-4742-5p
984,hsa-miR-138-5p
319,hsa-miR-3157-5p
148,hsa-miR-3613-3p
902,hsa-miR-329-5p
939,hsa-miR-629-3p
2628,hsa-miR-6784-5p
2382,hsa-miR-761
2344,hsa-miR-4698
3022,hsa-miR-4268
3478,hsa-miR-4524a-3p
1373,hsa-miR-4689
3433,hsa-miR-1292-3p
1621,hsa-miR-3616-5p
1255,hsa-miR-4757-5p
1007,hsa-miR-7703
2964,hsa-miR-18a-3p
1318,hsa-miR-591
2585,hsa-miR-548ae-5p
2490,hsa-miR-6784-3p
1811,hsa-miR-6820-5p
1216,hsa-miR-548t-3p
1053,hsa-miR-1304-3p
3305,hsa-miR-4787-5p
2944,hsa-miR-7843-5p
2703,hsa-miR-6883-5p
2405,hsa-miR-4695-5p
1597,hsa-miR-1915-3p
1677,hsa-miR-6886-3p
2358,hsa-miR-7151-5p
2695,hsa-miR-6738-3p
3011,hsa-miR-4781-5p
3210,hsa-miR-197-3p
1221,hsa-miR-4775
1322,hsa-miR-6855-5p
3529,hsa-miR-1199-5p
753,hsa-miR-3177-3p
3319,hsa-miR-7150
2757,hsa-miR-7843-5p
755,hsa-miR-1909-3p
1273,hsa-miR-6780a-5p
362,hsa-miR-3681-3p
3244,hsa-miR-378g
2320,hsa-miR-1289
2456,hsa-miR-6086
1594,hsa-miR-1587
2835,hsa-miR-6817-3p
1722,hsa-miR-6868-5p
529,hsa-miR-4642
1937,hsa-miR-135b-5p
2110,hsa-miR-520f-3p
2292,hsa-miR-185-5p
2444,hsa-miR-4745-5p
2165,hsa-miR-153-5p
1830,hsa-miR-3972
3455,hsa-miR-4710
75,hsa-miR-939-5p
1130,hsa-miR-1199-3p
2554,hsa-miR-3614-5p
433,hsa-miR-181d-5p
3262,hsa-miR-4682
1258,hsa-miR-548f-3p
1267,hsa-miR-4751
1259,hsa-miR-1185-1-3p
3073,hsa-miR-5584-5p
382,hsa-miR-4743-3p
1183,hsa-miR-7107-3p
2467,hsa-miR-6751-5p
2213,hsa-miR-6734-5p
484,hsa-miR-4270
2509,hsa-miR-378a-3p
640,hsa-miR-1343-3p
2473,hsa-miR-6859-3p
2511,hsa-miR-221-3p
532,hsa-miR-548b-5p
1147,hsa-miR-103a-3p
2078,hsa-miR-6808-5p
2602,hsa-miR-519b-5p
1162,hsa-miR-6506-5p
3285,hsa-miR-6846-5p
1882,hsa-miR-6760-3p
1067,hsa-miR-125b-5p
2487,hsa-miR-125a-3p
574,hsa-miR-4739
2035,hsa-miR-296-5p
1183,hsa-miR-3184-5p
2666,hsa-miR-6891-3p
3152,hsa-miR-4701-3p
2176,hsa-miR-431-5p
3553,hsa-miR-1228-5p
1616,hsa-miR-383-3p
3203,hsa-miR-4533
3058,hsa-miR-548d-3p
2806,hsa-miR-219a-1-3p
2236,hsa-miR-486-3p
1063,hsa-miR-7110-3p
677,hsa-miR-586
123,hsa-miR-6782-5p
2739,hsa-miR-627-3p
2245,hsa-miR-4502
3540,hsa-miR-135b-3p
1155,hsa-miR-3943
2767,hsa-miR-4493
3397,hsa-miR-5591-5p
2066,hsa-miR-3190-5p
922,hsa-miR-3173-5p
2515,hsa-miR-4723-3p
1835,hsa-miR-3929
2248,hsa-miR-15b-3p
2527,hsa-miR-6732-5p
146,hsa-miR-501-5p
1027,hsa-miR-6882-3p
926,hsa-miR-4515
1785,hsa-miR-29c-3p
1249,hsa-miR-6131
2629,hsa-miR-4763-5p
1212,hsa-miR-3689a-3p
673,hsa-miR-8485
694,hsa-miR-128-1-5p
2360,hsa-miR-1287-3p
675,hsa-miR-125a-5p
435,hsa-miR-324-3p
1028,hsa-miR-764
513,hsa-miR-7161-3p
3453,hsa-miR-519c-5p
904,hsa-miR-4527
3443,hsa-miR-6861-3p
2339,hsa-miR-5585-3p
2104,hsa-miR-30e-5p
553,hsa-miR-128-3p
1573,hsa-miR-6769a-3p
3203,hsa-miR-4448
1959,hsa-miR-6734-5p
2247,hsa-miR-5580-5p
919,hsa-miR-6815-5p
1301,hsa-miR-4767
745,hsa-miR-424-5p
2177,hsa-miR-4529-5p
1287,hsa-miR-548am-5p
2152,hsa-miR-6851-5p
2402,hsa-miR-3155a
2129,hsa-miR-3163
3115,hsa-miR-1285-3p
157,hsa-miR-4507
3562,hsa-miR-22-5p
2322,hsa-miR-1272
2968,hsa-miR-6893-3p
1353,hsa-miR-4269
2273,hsa-miR-4502
1836,hsa-miR-3614-3p
198,hsa-miR-1290
1286,hsa-miR-2113
999,hsa-miR-3927-3p
1974,hsa-miR-548au-5p
3416,hsa-miR-3184-5p
3451,hsa-miR-1277-5p
643,hsa-miR-3173-3p
2991,hsa-miR-548i
2880,hsa-miR-4306
2930,hsa-miR-548an
2601,hsa-miR-7851-3p
3421,hsa-miR-134-3p
2382,hsa-miR-5189-5p
1132,hsa-miR-6133
951,hsa-miR-3138
191,hsa-miR-373-3p
1228,hsa-miR-4482-5p
2412,hsa-miR-6805-5p
2298,hsa-miR-6869-3p
2419,hsa-miR-3145-3p
711,hsa-miR-7110-3p
207,hsa-miR-345-3p
1889,hsa-miR-302c-3p
521,hsa-miR-6857-5p
2008,hsa-miR-6720-5p
2785,hsa-miR-526b-5p
3106,hsa-miR-7161-3p
153,hsa-miR-6081
730,hsa-miR-6828-3p
467,hsa-miR-4692
1681,hsa-miR-6756-5p
111,hsa-miR-23c
3478,hsa-miR-3616-5p
3020,hsa-miR-543
2137,hsa-miR-7515
728,hsa-miR-296-3p
2706,hsa-miR-7151-5p
2267,hsa-miR-1247-3p
2041,hsa-miR-7150
1373,hsa-miR-6752-5p
140,hsa-miR-21-3p
2879,hsa-miR-6836-5p
1123,hsa-miR-6827-5p
1851,hsa-miR-518e-5p
2837,hsa-miR-760
786,hsa-miR-4646-5p
246,hsa-miR-4796-5p
2431,hsa-miR-7108-3p
2043,hsa-miR-4763-3p
879,hsa-miR-3156-5p
831,hsa-miR-548as-5p
128,hsa-miR-330-5p
3545,hsa-miR-762
1761,hsa-miR-3170
157,hsa-miR-6794-5p
223,hsa-miR-1306-5p
959,hsa-miR-4302
1638,hsa-miR-1976
1653,hsa-miR-4687-5p
2453,hsa-miR-4665-5p
3142,hsa-miR-6868-3p
1886,hsa-miR-21-3p
1788,hsa-miR-4530
518,hsa-miR-4772-3p
774,hsa-miR-18a-3p
2085,hsa-miR-181a-5p
457,hsa-miR-711
3246,hsa-miR-154-3p
2324,hsa-miR-6808-5p
3065,hsa-miR-490-3p
2863,hsa-miR-149-5p
41,hsa-miR-519b-5p
3348,hsa-miR-6817-3p
2869,hsa-miR-650
3095,hsa-miR-4665-3p
3432,hsa-miR-486-3p
3219,hsa-miR-6818-3p
3351,hsa-miR-3974
920,hsa-miR-6126
2521,hsa-miR-3934-3p
762,hsa-miR-2355-3p
471,hsa-miR-6780a-3p
3224,hsa-miR-6881-3p
2045,hsa-miR-362-3p
418,hsa-miR-6774-5p
2860,hsa-miR-6769a-5p
3438,hsa-miR-4474-3p
2300,hsa-miR-372-3p
1739,hsa-miR-193b-5p
2288,hsa-miR-6799-5p
836,hsa-miR-6089
1234,hsa-miR-3936
1175,hsa-miR-4539
771,hsa-miR-3132
2341,hsa-miR-5001-5p
83,hsa-miR-4310
1238,hsa-miR-362-3p
1923,hsa-miR-4786-5p
1853,hsa-miR-6508-3p
781,hsa-miR-7113-5p
1750,hsa-miR-376c-3p
1305,hsa-miR-186-5p
3501,hsa-miR-615-5p
3314,hsa-miR-6815-5p
2344,hsa-miR-330-5p
226,hsa-miR-181b-5p
965,hsa-miR-6894-5p
3130,hsa-miR-378a-3p
1107,hsa-miR-6830-3p
2969,hsa-miR-3150b-3p
33,hsa-miR-548as-5p
281,hsa-miR-1205
29,hsa-miR-4713-5p
3561,hsa-miR-6747-3p
3418,hsa-miR-1292-5p
3399,hsa-miR-143-5p
3176,hsa-miR-378c
1221,hsa-miR-3173-3p
3548,hsa-miR-5001-5p
35,hsa-miR-5584-5p
358,hsa-miR-5696
388,hsa-miR-4287
1593,hsa-miR-4668-5p
1667,hsa-miR-6743-3p
1581,hsa-miR-1262
795,hsa-miR-4493
1171,hsa-miR-4769-3p
1732,hsa-miR-1185-2-3p
3392,hsa-miR-3159
728,hsa-miR-6504-3p
1965,hsa-miR-4649-5p
1348,hsa-miR-4659b-3p
2013,hsa-miR-17-5p
3492,hsa-miR-6719-3p
2895,hsa-miR-619-5p
2234,hsa-miR-3913-3p
1368,hsa-miR-8056
2029,hsa-miR-548ae-3p
3295,hsa-miR-422a
1377,hsa-miR-6839-3p
2865,hsa-miR-30b-3p
1887,hsa-miR-6866-3p
1562,hsa-miR-6721-5p
1478,hsa-miR-548aq-3p
2189,hsa-miR-3679-3p
2238,hsa-miR-6165
540,hsa-miR-8081
2183,hsa-miR-8081
379,hsa-miR-6891-3p
821,hsa-miR-873-5p
637,hsa-miR-450b-5p
2943,hsa-miR-378e
107,hsa-miR-6818-3p
745,hsa-miR-3148
1595,hsa-miR-4703-5p
696,hsa-miR-4784
421,hsa-miR-3927-3p
3036,hsa-miR-6737-5p
2134,hsa-miR-3139
2687,hsa-miR-4283
2597,hsa-miR-5008-5p
649,hsa-miR-6772-5p
1021,hsa-miR-4769-3p
1043,hsa-miR-1200
2258,hsa-miR-4441
2115,hsa-miR-4525
2685,hsa-miR-3620-3p
1866,hsa-miR-4455
1184,hsa-miR-6838-5p
2332,hsa-miR-2277-5p
1045,hsa-miR-154-3p
2170,hsa-miR-17-5p
1432,hsa-miR-6875-3p
179,hsa-miR-4723-5p
958,hsa-miR-7160-5p
2734,hsa-miR-4479
2300,hsa-miR-152-3p
1643,hsa-miR-6852-5p
1732,hsa-miR-485-5p
2231,hsa-miR-2113
920,hsa-miR-4632-5p
1247,hsa-miR-4493
627,hsa-miR-519d-5p
97,hsa-miR-4747-5p
1897,hsa-miR-3127-3p
3437,hsa-miR-377-5p
10,hsa-miR-6810-3p
1664,hsa-miR-7843-3p
2652,hsa-miR-4768-3p
2508,hsa-miR-433-5p
1904,hsa-miR-6791-5p
538,hsa-miR-497-3p
348,hsa-miR-4731-3p
652,hsa-miR-1976
2076,hsa-miR-6784-3p
3130,hsa-miR-572
851,hsa-miR-6868-5p
2614,hsa-miR-4747-5p
1447,hsa-miR-449b-5p
1292,hsa-miR-3170
2641,hsa-miR-2682-3p
361,hsa-miR-548o-5p
2448,hsa-miR-622
2661,hsa-miR-548f-3p
2298,hsa-miR-6778-5p
2125,hsa-miR-502-3p
705,hsa-miR-6818-3p
1302,hsa-miR-6779-5p
2153,hsa-miR-7106-5p
3455,hsa-miR-4782-5p
58,hsa-miR-6833-3p
1300,hsa-miR-522-5p
628,hsa-miR-3171
1868,hsa-miR-4694-3p
2076,hsa-miR-4632-3p
272,hsa-miR-221-3p
2181,hsa-miR-7106-5p
404,hsa-miR-505-5p
61,hsa-miR-106b-5p
1384,hsa-miR-7976
1587,hsa-miR-3064-3p
419,hsa-miR-19b-2-5p
3230,hsa-miR-6867-3p
2021,hsa-miR-8065
2650,hsa-miR-1229-5p
1734,hsa-miR-6753-5p
2481,hsa-miR-1183
1206,hsa-miR-432-5p
2331,hsa-miR-4769-3p
2732,hsa-miR-6836-3p
2668,hsa-miR-4479
1753,hsa-miR-5187-5p
1407,hsa-miR-6795-5p
3163,hsa-miR-3661
168,hsa-miR-568
2940,hsa-miR-6795-3p
402,hsa-miR-1910-3p
2818,hsa-miR-4302
983,hsa-miR-1304-5p
1331,hsa-miR-141-5p
1659,hsa-miR-612
501,hsa-miR-4665-5p
2066,hsa-miR-4776-5p
1936,hsa-miR-4776-3p
847,hsa-miR-6888-3p
930,hsa-miR-378e
1337,hsa-miR-764
2213,hsa-miR-4684-5p
3442,hsa-miR-6515-5p
2289,hsa-miR-449b-3p
1304,hsa-miR-3137
2050,hsa-miR-4796-5p
1283,hsa-miR-4686
176,hsa-miR-372-3p
1815,hsa-miR-655-3p
2018,hsa-miR-5685
1151,hsa-miR-520h
1466,hsa-miR-455-3p
2386,hsa-miR-2278
3153,hsa-miR-34c-5p
3551,hsa-miR-543
481,hsa-miR-497-5p
3554,hsa-miR-6726-5p
2740,hsa-miR-6879-3p
3386,hsa-miR-1260b
930,hsa-miR-3144-5p
1238,hsa-miR-523-5p
1836,hsa-miR-4476
3114,hsa-miR-6762-3p
1960,hsa-miR-548i
1910,hsa-miR-671-3p
644,hsa-miR-412-3p
121,hsa-miR-766-3p
1024,hsa-miR-3182
3230,hsa-miR-3681-3p
218,hsa-miR-6774-5p
1967,hsa-miR-4433b-3p
785,hsa-miR-378g
472,hsa-miR-6743-5p
14,hsa-miR-4723-5p
1070,hsa-miR-29a-3p
3099,hsa-miR-7109-5p
1963,hsa-miR-6865-5p
2606,hsa-miR-3194-3p
2539,hsa-miR-4784
2258,hsa-miR-6768-3p
833,hsa-miR-6748-5p
797,hsa-miR-1229-5p
532,hsa-miR-1909-3p
3234,hsa-miR-2355-3p
1748,hsa-miR-4273
1245,hsa-miR-593-3p
297,hsa-miR-6795-5p
268,hsa-miR-4462
1911,hsa-miR-2467-3p
491,hsa-miR-6761-5p
3166,hsa-miR-1205
615,hsa-miR-4762-3p
3506,hsa-miR-3192-5p
3071,hsa-miR-4505
752,hsa-miR-676-3p
353,hsa-miR-8070
2646,hsa-miR-663a
2835,hsa-miR-1249-5p
3515,hsa-miR-4447
1261,hsa-miR-6720-5p
1300,hsa-miR-455-3p
1698,hsa-miR-8063
1642,hsa-miR-3130-3p
1156,hsa-miR-6720-5p
1151,hsa-miR-4717-5p
918,hsa-miR-3661
3307,hsa-miR-3914
1232,hsa-miR-6802-3p
3104,hsa-miR-193b-5p
667,hsa-miR-6870-3p
2393,hsa-miR-4537
827,hsa-miR-33a-3p
3563,hsa-miR-1185-1-3p
339,hsa-miR-6738-3p
329,hsa-miR-6770-5p
402,hsa-miR-518e-5p
783,hsa-miR-3664-3p
2375,hsa-miR-2467-3p
1957,hsa-miR-4430
3372,hsa-miR-374b-5p
275,hsa-miR-4446-5p
3404,hsa-miR-3185
3153,hsa-miR-1285-5p
2415,hsa-miR-6781-5p
2357,hsa-miR-1226-5p
1938,hsa-miR-7112-5p
1259,hsa-miR-6126
1611,hsa-miR-431-5p
793,hsa-miR-518c-5p
1249,hsa-miR-1255a
1803,hsa-miR-1202
1290,hsa-miR-205-5p
29,hsa-miR-548a-5p
3148,hsa-miR-6748-3p
2061,hsa-miR-6740-3p
152,hsa-miR-3116
1052,hsa-miR-1273h-3p
2741,hsa-miR-3127-5p
3521,hsa-miR-4745-5p
2103,hsa-miR-3184-3p
820,hsa-miR-7110-3p
3455,hsa-miR-1251-3p
845,hsa-miR-6780b-3p
690,hsa-miR-383-3p
