3308,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,-0.05005158,0.042844795,-0.07004007,0.037020467,-0.06781439,0.072310776,-0.056498796,0.057004143,0.013317708,0.025696795,-0.082278855,0.07037052,-0.016604405,0.07112494,0.049820933,0.08492393,0.06577236,0.0525713,0.07753817,0.079490155,-0.053412266,-0.021880213,-0.000268063,-0.04960618,-0.011510654,-0.04423156,0.022252183,-0.041018084,0.07762096,-0.009023592,-0.059237983,0.011244624
800,-0.080642335,0.008380297,-0.036624916,0.010541843,-0.03978295,0.054585323,-0.05299331,0.026230343,0.049616925,-0.01051731,-0.020299554,0.07900543,-0.032111548,0.06439278,0.021078918,0.022826552,0.057585254,0.022593074,0.028413264,0.0696328,-0.034763884,-0.029174298,0.04856986,-0.030742282,-0.01562982,-0.030346982,0.03905711,-0.036563896,0.044284046,-0.012650736,-0.059139475,0.0698537
801,-0.010551978,0.035029653,-0.068685934,0.030729795,-0.0110807,0.015731059,-0.010699593,-0.0098245,0.06611789,0.04687419,-0.058964606,-0.009293673,-0.07219606,0.050076474,0.003192927,0.013867103,0.078658804,0.04143786,-0.025010314,0.06493625,-0.005519145,-0.03055032,0.029321019,-0.014953578,-0.024846362,-0.027931225,-0.0063239,-0.010913469,0.008186027,0.050337866,-0.018037671,0.028629553
802,-0.07845712,0.054975297,-0.08768198,0.07679047,-0.05807097,0.081292674,-0.006267819,0.028589636,0.018670889,0.02594947,-0.061046,-0.052561533,-0.021346733,0.030340398,0.032562327,0.015942056,0.04195623,0.07044717,0.018172797,0.042647727,0.009094172,-0.044052437,0.05829969,-0.063704655,-0.03713872,-0.074797824,-0.00999389,-0.027891625,0.043876663,-0.01386209,-0.06401214,0.06206332
803,-0.012443259,0.03918945,-0.07322396,0.05658425,-0.012850993,0.070436835,0.025452342,0.055290386,0.06912448,-0.015177224,-0.023722328,-0.02749569,-0.08514742,0.069981895,0.0658786,0.005559553,0.06127809,0.088781595,-0.05082231,0.0629424,0.016039353,-0.028830282,0.06323744,-0.040641323,-0.07034987,-0.02933714,-0.005841691,-0.030223638,0.042230647,0.00668733,-0.03058602,0.07425146
804,-0.065556526,0.0879331,-0.07926181,0.002357274,-0.08717159,0.016153611,-0.021342535,0.027432311,0.036545575,-0.01035245,-0.05911921,-0.07116772,-0.026674848,0.023363248,0.019014893,0.034764998,0.028451037,0.016358145,-0.006771885,0.054819096,-0.00824421,-0.06436724,0.041311413,-0.050375815,0.000693997,-0.004600239,0.046779066,-0.017007643,0.027098903,-0.002568829,-0.08862834,0.0249119
hsa-miR-4433b-3p,-0.06089825,0.039134026,0.044526577,-0.028580114,0.07060409,0.019696768,-0.02461657,0.01453699,-0.037730586,-0.057852454,-0.04990744,-0.016894944,0.051503792,0.046228714,-0.08543638,-0.05460226,-0.02309186,0.044029877,-0.011446099,0.07370581,0.031431355,0.02089346,-0.002277878,0.028242541,0.000209019,0.08361149,0.015665213,-0.040050074,-0.043897748,-0.002932929,0.07761116,0.08730925
805,-0.023658514,0.040750764,-0.013760811,0.013482619,0.019137034,0.03700243,0.004047152,-0.074534096,-0.034854114,0.053743318,0.06047178,-0.03602507,-0.084109,0.02139122,-0.07049285,-0.013604863,0.055028815,-0.091563225,-0.046168678,0.010289499,0.05815441,-0.00845406,0.030792397,0.021285448,0.020153062,0.08117877,0.006635186,0.061994992,0.02858841,-0.014839014,0.030109476,-0.017375428
806,-0.035099894,0.071584664,-0.08015552,0.0672919,-0.007344294,0.039668087,0.059706807,-0.06610468,0.000347503,0.017811479,0.01136165,-0.03023675,-0.009939473,0.05587295,-0.09160648,-0.003233418,0.029719617,-0.06951739,-0.087291665,0.068911016,0.06081777,-0.044744384,0.051590346,-0.000684889,-0.004681817,0.011543687,0.074833974,0.006737925,0.087494604,-0.02756784,-0.00669053,-0.000480933
807,-0.074143186,0.055135455,-0.024707543,0.0861418,0.037724156,0.07207154,0.040701605,-0.04666149,0.025212593,0.079710744,0.08352495,-0.031152688,-0.059180837,0.05013941,-0.050110452,0.032099556,0.008426422,-0.08460928,-0.046054468,0.036828473,0.028943114,-0.041248515,0.034640588,0.05241987,0.00076908,0.019208603,0.056066547,0.06131498,0.058164097,-0.045902956,0.020011317,-0.042005226
808,-0.052385435,0.03981211,-0.024656672,0.046712734,-0.075258784,0.060422175,-0.010844508,0.07291272,0.09021577,-0.042799123,-0.057614192,0.049191084,0.074390724,0.017799601,0.023552392,-0.034885045,0.046430208,-0.028829478,0.08263142,0.019957347,0.0390447,-0.055007625,-0.05914664,-0.021605527,-0.051061112,0.08356551,0.084588304,0.0372918,-0.023461334,0.019221358,-0.014012229,-0.045174308
809,-0.081108436,-0.039542392,-0.07613221,0.016848274,-0.010295156,-0.003895037,0.08003156,0.012534071,0.056905113,-0.0852561,-0.063972265,-0.066071615,-0.029739346,-0.041807845,0.060688127,0.08947446,0.015884323,-0.011494853,0.05723851,0.050086487,0.04522257,-0.053636767,-0.019189939,-0.068217054,-0.001110946,-0.0197536,0.026257541,-0.06755913,0.010849749,0.05663023,-0.059846185,0.0783121
810,0.029151658,-0.059847906,-0.07949736,0.010152299,-0.002773807,0.030147366,0.075111724,0.029532949,0.08777202,-0.042536385,0.06341032,-0.0507836,-0.021802604,-0.08302215,-0.04784819,-0.026686043,0.08022005,0.09158964,-0.02500324,0.030485459,-0.046257723,0.06202625,0.023731519,0.036901355,0.09238776,0.07243345,-0.030376468,0.04245992,0.017724425,0.06021541,-0.032259457,0.046102896
811,-0.021727826,-0.023149323,-0.050652314,0.03607683,-0.03577114,0.08846176,-0.042618647,-0.000248498,-0.059446245,0.033819497,-0.07190501,-0.026452113,0.07237575,0.010145398,-0.029867131,0.07908869,0.06831332,-0.079153486,0.08058769,-0.057331175,-0.060367227,0.008160769,0.014541619,-0.017083284,0.042506773,-0.08247732,-0.044300653,0.057347573,0.021276176,0.017080702,-0.007426642,-0.025273437
hsa-miR-4467,0.0783586,0.061193716,-0.005597071,0.08698136,-0.031257845,0.01823496,-0.044387586,-0.00752995,0.053726565,-0.035086844,0.009250675,0.03517335,0.08352016,-0.015089866,0.062,0.052090354,0.07547231,0.08249689,-0.034592375,0.014646331,0.02432105,0.035875812,-0.011682652,-0.015503318,-0.068878055,-0.051996205,-0.08098323,-0.028425226,-0.020914637,0.08660825,0.02824742,0.08565183
812,0.08218944,0.061484955,-0.07312198,0.043539546,0.02764333,0.00959536,-0.037265092,-0.03506416,-0.07737928,-0.072300345,0.025824688,0.005617622,-0.047005918,-0.05065793,-0.08437997,0.02231045,0.038315013,-0.0852576,-0.074640565,-0.041640565,-0.04013208,-0.05003753,-0.072153606,0.011531483,0.08640217,0.04207856,0.039132055,0.034934066,0.0660274,0.06265283,0.05005159,-0.04721722
813,-0.007722189,0.015019808,0.087447405,-0.06939694,-0.08413554,0.067631245,0.07792203,-0.09113229,-0.043927614,-0.069500096,-0.08335783,0.047978193,-0.00208115,0.0481176,0.052662916,-0.067677274,-0.043366488,0.036405746,-0.010378704,0.08530415,-0.02023738,-0.03775236,0.036966182,0.039681446,0.048138157,0.06311425,-0.032577317,-0.069738194,0.036645472,-0.07441556,-0.026953872,-0.06549992
814,-0.025574706,-0.068448566,-0.019616157,-0.045920502,-0.065880984,0.04520861,0.06712848,0.07779186,-0.01593604,-0.010444395,-0.024372369,0.015046429,0.037617203,-0.07421139,-0.017674237,0.087728046,0.068969145,0.05408206,0.079428874,0.055048052,0.04373958,-0.04290165,0.015958272,-0.055393092,0.059250563,-0.050401967,0.04604152,-0.013201585,0.025142148,0.02988908,-0.03344699,0.017222533
815,-0.06351464,-0.02623749,-0.027871767,0.00868788,-0.06847019,-0.02204502,0.07294811,0.02061208,0.032354303,0.029222837,-0.08218378,0.015344589,-0.08282358,-0.057726018,0.072346695,0.061911546,0.019583087,-0.01196091,0.04935789,0.06889859,0.06455976,-0.008379761,0.03425347,-0.04117526,0.048885897,-0.018388424,0.061918925,0.026501503,0.039954264,0.049813695,-0.013673752,0.027767114
816,0.09131974,0.03606683,-0.07828904,0.02428258,-0.007049189,0.049438313,0.06378001,0.015437743,0.007594415,-0.012175373,0.07327443,0.068039104,-0.01347754,-0.000337911,0.030780463,-0.03245687,0.025778476,-0.03381662,0.043933257,0.012633309,0.07387829,0.019442907,-0.06112931,0.025859948,0.0477741,-0.081150055,0.06884911,0.068289906,0.02994731,-0.05799312,-0.07211985,-0.056743156
817,0.038260218,-0.0654076,-0.0659869,-0.010454374,-0.074392736,0.049909674,0.023965295,0.07042553,-4.63E-05,-0.08305876,0.000221265,-0.031387795,-0.009927506,-0.07362793,0.038643546,-0.0638467,0.030457834,-0.06777396,0.035968326,0.0517808,-9.17E-05,-0.018416047,0.034412675,0.04481394,0.08152039,-0.017414344,-0.044927917,-0.036392115,-0.026168372,0.011559837,-0.07530586,-0.022092633
818,0.038002953,0.055457868,-0.03247018,-0.01459024,-0.03120133,0.078761175,-0.06022282,0.036602855,0.055661082,0.084181026,0.07629618,-0.043781947,-0.059923593,0.055481013,0.043032836,0.026733011,0.014379901,0.054611556,-0.09210792,0.014711913,0.01580522,-0.079492286,0.05756411,-0.016871639,-0.08943713,0.084738314,0.042278018,-0.058399834,0.020988498,0.01571042,0.014588625,0.07067967
819,-0.011491794,0.019663021,-0.08676223,-0.062471915,0.016359009,0.026601972,0.060459998,-0.0670125,0.053589582,-0.09220957,0.04404194,-0.050775185,0.060927972,0.03871821,0.046940155,-0.06602542,-0.016549379,0.020353694,-0.043018457,-0.03401976,0.006108366,-0.06657978,0.03379689,0.005748208,-0.033136055,0.048659787,-0.030624937,0.024841955,0.06973735,0.000658888,0.03412091,0.015685953
hsa-miR-4524a-3p,-0.04740929,0.084355116,-0.022342691,-0.07539992,0.07739502,0.019336259,-0.039564032,0.030989924,0.01494749,0.08516568,-0.058438916,-0.01012576,0.013775718,0.020107199,0.047964454,0.04033927,-0.016177205,-0.0562242,0.03002525,-0.011222652,-0.07460511,0.019209659,-0.016900681,-0.08158295,-0.02638549,-0.048727453,0.08909437,0.0426646,0.010972383,0.027559645,0.007509339,0.04778298
820,-0.033570316,-0.026750462,-0.044614684,-0.042974938,-0.051728472,0.0630231,0.05457667,0.06255579,0.064497605,-0.008224677,0.023393713,-0.04756122,0.042053554,0.035995312,-0.052566312,0.053149607,-0.030139185,0.0765661,0.058666747,0.038868904,0.04838281,-0.03519918,0.08171339,0.04173059,0.08281205,0.010985617,-0.08361207,-0.051830035,-0.06361496,-0.050958186,-0.076635614,0.068151265
hsa-miR-6891-5p,-0.07695109,-0.08466393,0.028408676,-0.027468711,-0.051032905,0.040694013,0.043010086,-0.015003745,0.08183352,-0.051657725,0.004604048,-0.01139708,0.06162228,0.042578213,-0.08180049,0.036641907,-0.02797761,0.05156704,0.05095334,0.078189865,0.07955039,-0.076766185,0.08145494,0.078975484,0.007207956,0.02193654,-0.05119592,-0.0372196,-0.0802098,-0.047135063,-0.07685057,0.04843869
821,-0.076791614,-0.023589311,-0.040078714,-0.070126265,-0.05106381,0.054676756,0.07199791,0.054739814,0.017186834,0.035307392,0.002163001,-0.009399638,0.07904615,0.08036519,-0.018957026,0.003298396,-0.040253334,0.082454845,0.08673579,0.01465903,0.025094127,-0.07728801,0.080628,0.088786766,0.07533541,0.025163278,-0.07476702,-0.044685755,-0.05237239,-0.07582979,-0.03839578,0.067255795
822,-0.012064165,-0.07286355,0.026713599,-0.027819473,-0.009275136,0.068772495,0.063387044,0.04914102,0.09121975,0.04892646,0.027491314,-0.026231399,0.04513219,0.052860368,-0.06838183,0.04915549,-0.013953881,0.048802562,0.07825835,0.05545231,0.06449384,-0.036601964,0.07046091,0.03011056,0.030642817,0.041195244,-0.03013251,-0.03869491,-0.03765192,-0.06532204,-0.013071854,0.025156965
823,-0.005846818,-0.03243702,0.028772878,-0.037472688,-0.0766436,0.07923772,0.090117544,0.032101404,0.06821304,-0.01088452,0.062343925,0.031740185,0.037479013,0.067877226,-0.026271012,0.00537582,-0.003027072,0.034306843,0.04219354,0.055866987,0.081806764,-0.08311428,0.088469975,0.078354634,0.029043064,0.02538697,-0.07427443,-0.02821622,-0.077959545,-0.08518121,-0.023792783,0.054289058
824,-0.053474396,-0.055275384,-0.042786196,-0.017068557,-0.07397781,0.01320323,0.012865489,0.005295843,0.08887645,0.000897096,0.021633111,-0.017035227,0.034210775,0.056503028,-0.04039196,0.05934161,-0.00489389,0.06901484,0.04896375,-0.017554894,0.038588684,-0.0368975,0.02221794,0.04068152,0.06729118,-0.011744304,-0.012165373,-0.017243886,-0.006957599,-0.083740525,-0.051614247,0.05492144
825,-0.07024439,-0.08649662,-0.017692758,-0.048711576,-0.06809575,0.065071695,0.023221828,0.051854827,0.012635382,-0.020742008,0.04579433,-0.00353281,0.07262598,0.030775249,-0.019334452,0.005016498,-0.036752928,0.055435076,0.008999597,0.017371751,0.081967436,-0.076032504,0.013572968,0.059576534,0.046288945,0.020425085,-0.041578166,-0.054759134,-0.07594925,-0.06623573,-0.01432874,0.02448082
826,-0.089726046,-0.043619245,-0.01047938,0.04328868,-0.06436289,-0.008077929,0.03673696,0.06752984,0.07143741,-0.062726654,0.034417003,-0.012547012,-0.054792274,-0.04454286,0.04305131,0.031941928,0.04764652,-0.072324134,0.03896428,0.013899298,0.022164708,-0.009470062,0.006061599,-0.009884137,-0.004672579,-0.03511724,0.025114577,-0.043276615,0.015964536,0.046899922,-0.060603973,0.039115477
827,-0.05205772,0.014608492,-0.001744457,-0.08346936,-0.057713043,0.02813699,0.00331429,0.009478238,0.007571799,-0.03655693,-0.01625286,0.01522126,-0.023565734,-0.041537955,0.07790692,0.035186328,0.021814309,-0.020357767,0.018848117,0.003986838,0.014935789,0.029944152,0.055622254,-0.032768574,0.012122668,-0.037074815,0.058554433,-0.07380329,0.060874745,0.074270956,-0.032534845,0.02581087
828,0.03940037,0.035513833,0.011671105,0.027535863,-0.06313058,0.004349486,0.07755446,0.042275544,0.023295928,-0.07546731,-0.012001053,0.08008752,0.06584427,0.009592695,-0.02447358,-0.007537745,-0.005142003,-0.05628765,0.021139914,-0.0487789,-0.07050786,0.08772604,-0.0825421,0.03805144,0.055833656,0.028770994,0.07728375,-0.044675723,0.013246094,-0.08390518,-0.065101475,0.08243968
829,0.054635342,0.04378238,0.0903607,0.05111698,0.037593745,0.02463371,-0.038055703,0.027390368,-0.031558253,0.013709005,0.0228743,0.03887337,-0.044159636,-0.08507517,0.089570016,0.0299862,0.045117334,0.07639843,0.03374719,-0.07718301,0.065020815,-0.090760894,-0.03743955,0.07316,-0.03598611,-0.033894613,-0.038375977,-0.025851477,0.05916098,0.078897014,-0.03763956,0.04275764
hsa-miR-6742-3p,0.0533697,0.035678413,0.06353675,-0.07804966,0.04255653,-0.045194387,0.07847467,0.027930818,0.06795633,0.019270752,0.05299008,0.007011327,-0.04043265,-0.06742629,0.027904177,-0.018356565,0.05204211,0.013837018,0.050718192,0.007320724,0.07431419,0.079997435,-0.004239127,0.047886506,0.02847293,-0.06527851,-0.014138753,0.05377076,0.031330116,-0.027760688,0.070158795,-0.029816885
830,0.072841436,-0.071217716,-0.04204825,0.066586584,-0.068373226,0.072996914,-0.02579626,-0.085320815,-0.016361397,0.033392236,0.090445206,-0.055260252,-0.03145597,0.051092148,0.0144738,0.001284699,0.027423505,0.03441114,-0.05025777,0.048492093,-0.02703691,0.033392612,0.043538276,0.013867591,0.02218664,0.000876914,0.0056618,-0.07200599,-0.038638443,0.034330435,-0.006377304,0.040383525
831,0.040563066,0.017147524,-0.030550905,0.051553063,-0.048757277,0.046869174,-0.085553505,-0.022454113,-0.00778689,0.06953509,0.056548364,-0.003690404,-0.06439914,0.070323594,0.025015445,0.007737844,0.05988484,0.017200185,-0.0766083,0.023221802,0.014733378,0.026943423,-0.018920656,-0.002127462,0.014343831,-0.030328888,-0.07197418,-0.061159473,0.037964806,0.03637109,-0.07694335,0.017990805
832,0.059825934,0.07225679,0.062245693,-0.0353285,-0.069399945,0.036793787,-0.02685368,-0.07260074,9.41E-05,0.06499529,-0.04678724,-0.011938249,-0.047991093,-0.04597918,0.059978157,0.042955052,-0.08779564,0.056019537,-0.002464851,-0.009457779,0.055735458,-0.09213816,-0.02810146,0.07803399,0.05602551,0.051214255,-0.028825678,-0.007740695,0.024502091,0.049751677,0.0231471,-0.089328974
833,0.07226296,0.04404062,0.004423747,-0.031388532,-0.018755581,0.08603555,0.030658882,0.035940677,-0.058705088,-0.04337475,-0.032341763,-0.035051733,0.00868181,-0.08288166,-0.034333803,0.01000183,0.006717985,-0.018990649,0.024121277,-0.05175793,0.061691564,0.031027801,-0.019000378,0.07347998,0.024414374,0.026803065,-0.0519432,0.05253004,-0.07124436,0.039924733,-0.048644803,-0.0059266
834,-0.08149248,-0.06493657,-0.022172049,-0.064034194,-0.055607997,0.040000595,0.04233769,0.001689242,0.08696007,-0.0819215,-0.07031471,-0.005589097,0.09066875,0.04990289,-0.022537038,-0.048438992,-0.016311042,0.003263993,0.054327786,-0.008274287,0.071859956,0.077680565,-0.057002798,-0.029030435,-0.08785117,-0.08613759,0.062350567,0.051440407,-0.05548186,-0.022416629,-0.07330468,-0.041540425
835,-0.05181512,-0.011407957,-0.0568888,0.07666674,-0.042633805,0.008922721,-0.018242404,-0.025254473,0.019343985,-0.05130373,-0.07327132,-0.042625062,-0.05100514,-0.06675819,0.007171858,0.05849625,-0.034401834,0.05826144,-0.01810706,0.031021073,0.011048075,-0.072488844,-0.010298306,0.080024295,-0.018289655,-0.057095736,-0.03498402,0.0759254,0.060958713,-0.01229437,0.04814324,0.08270476
836,0.038564675,0.001921919,0.08297474,-0.0858635,-0.0664189,0.047429584,-0.003779176,-0.062142827,0.013690972,-0.015926141,0.061108544,0.024561971,0.055060964,0.020034656,-0.015049253,0.034563396,-0.06237264,-0.086933546,-0.0485288,-0.055649027,-0.021734107,0.04688424,-0.035808556,-0.018395578,0.028111478,0.01670995,-0.05146131,-0.037507616,-0.08838214,0.03139827,-0.024732314,-0.062146645
837,-0.02600095,0.064701036,-0.064491,-0.027157143,0.045202535,0.01108848,-0.04976154,-0.06476479,0.076956674,0.034741923,-0.054272287,-0.031760886,-0.061185017,-0.075576454,-0.017243687,-0.009794209,-0.056282304,-0.06376044,0.059564333,-0.068200335,0.020792589,-0.0507838,-0.015853943,0.03186655,0.035777308,-0.010768939,-0.007623574,-0.041927807,0.08286033,0.07536721,0.04552956,-0.005587955
838,-0.036947027,0.012571136,0.07975878,-0.08104525,0.000666512,0.020915698,0.00510599,-0.01990918,0.017512528,-0.032034814,0.04501836,0.07503848,-0.031973112,0.018574014,0.036198635,-0.01446632,0.05574006,0.06391205,0.048568893,0.07212113,0.007947967,0.07413122,-0.061860763,0.054425977,-0.07129805,-0.08706504,-0.01994339,0.056457385,0.00871504,0.03745582,0.04564478,0.04989182
839,-0.003799142,0.046494327,0.01676504,-0.015826147,-0.028124265,0.039433006,0.031998634,-0.06278909,0.0789749,0.022825697,0.08854827,0.01483515,-0.08970192,-0.031290814,0.049539223,0.002180596,0.028981334,0.07769567,0.08504625,0.02869107,0.012723828,0.002559608,-0.04574306,0.020540997,-0.08561373,-0.03232951,-0.022104418,0.019574314,0.02828122,0.027869206,0.02778916,0.042914372
840,0.056463424,0.07562472,-0.08332918,-0.07873855,-0.004008313,0.040306136,0.038117204,-0.022782689,-0.010021729,0.05658024,-0.018220987,-0.033732504,-0.0814739,-0.013406855,-0.05148312,0.007248305,0.08554034,-0.054540277,-0.092034176,0.044778857,-0.045453805,0.013795055,-0.002714885,0.0738214,0.07616551,-0.032277495,0.010884251,0.03611817,0.030697016,0.05975758,-0.057135675,-0.059894726
hsa-miR-188-3p,0.058643784,-0.03757789,0.054559633,0.042062838,-0.08301445,0.011083069,0.046635225,0.07178911,0.030843098,0.06791442,-0.048410263,0.07335801,0.029504081,-0.018351514,-0.07830146,-0.04003489,-0.001551597,0.0803079,0.012654427,0.064185515,0.06640235,0.048832666,-0.06274679,-0.02581337,-0.087894276,-0.056835532,0.02373736,0.07513034,-0.072479114,0.058391448,-0.041166913,-0.029976588
841,-0.049409628,-0.009684162,-0.06618533,-0.042208277,0.057271536,0.062256634,-0.04760727,0.05963546,0.05700468,0.01586216,0.033337176,0.044725284,-0.058944736,0.083157144,-0.04717187,-0.081626624,-0.06556397,0.07838216,-0.06422525,-0.06988575,0.050218865,0.059184685,-0.08015394,-0.00941213,0.003007156,-0.07312944,-0.085750066,0.064101756,-0.03452569,0.03026657,-0.06496019,-0.04723739
hsa-miR-3142,0.059211433,0.002896731,0.048821867,0.017221304,-0.026230073,0.03914941,0.062733635,0.08586938,0.026658498,0.04406795,-0.0324803,0.022585006,0.008572253,0.05654087,-0.07835968,-0.046790592,-0.08481249,0.023355655,0.031661354,-0.02440624,0.061641328,0.0335364,-0.070454866,-0.029181056,-0.06653729,-0.07486825,-0.045041073,0.031732883,-0.07295541,0.031667892,-0.028261304,-0.05352726
842,0.07981024,0.027168639,-0.0467852,-0.021001061,-0.052466977,0.07442801,0.07976717,-0.05067326,0.02921588,-0.06869036,-0.03219402,-0.074904874,0.002349425,-0.075333,0.044539765,0.06828221,0.001096221,-0.03942782,0.07889005,0.076526314,0.08231141,0.07660281,-0.013477976,-0.08750544,0.06282416,0.07658152,0.035588294,0.004398511,0.085664995,0.07360955,-0.025909156,0.013839671
843,-0.060524434,0.049461693,-0.019939547,-0.013150374,0.003302622,-0.016155588,-0.058159027,-0.05720115,0.076939516,0.09117287,0.037433296,-0.014933767,-0.036148615,0.07998719,-0.069523856,0.05874102,-0.03329914,0.009441289,0.06796587,0.03676846,-0.021394515,-0.011747628,0.029123427,-0.06286228,-0.07244511,-0.027664505,-0.04047398,-0.024771996,-0.029939368,-0.0798295,0.045900524,0.003063197
844,0.005839572,-0.03701414,-0.0657077,0.07604407,-0.057393335,0.06999452,-0.036336806,-0.068484075,-0.06771129,0.04533442,0.061061177,-0.029913973,-0.000911829,0.078725636,0.019039653,0.02222755,0.009213259,-0.021742325,-0.065363616,0.005704518,-0.06581409,0.08713101,0.055841006,-0.003792055,0.05338206,-0.06820676,-0.016346436,0.0786718,0.010880445,0.033355325,0.012707801,0.065760866
845,0.081962064,-0.07955746,-0.08008648,0.05941131,-0.07314781,0.065470144,-0.000326373,-0.03502139,-0.05047733,0.08405249,0.07087464,-0.04693526,-0.005827281,0.05037976,-0.014599092,0.011894465,0.016177738,0.002356961,-0.06382947,-0.005263804,-0.018370047,0.07684906,0.04469846,-0.007101004,-0.010975465,-0.066295385,-0.02197843,0.08464614,0.019215073,0.06186527,0.008781185,0.04974508
846,0.080499865,-0.044983465,-0.061784808,0.08296478,-0.048082687,0.068756744,0.013985105,-0.021023195,-0.034290217,0.05639845,0.0730501,-0.015389781,0.004581865,0.08113848,-0.022896284,-0.00574008,0.021226645,-0.062560126,-0.017376762,0.017961105,-0.074379034,0.080803335,0.081291124,-0.044855043,0.04021113,-0.070873804,-0.072916046,0.026013833,0.016942535,0.006081307,0.034311675,0.008390921
847,-0.038371257,0.05848474,-0.050363287,0.023322295,0.06408386,-0.049546152,-0.06674639,-0.079203986,-0.013933027,-0.016053632,0.09066019,-0.08524299,0.07107947,-0.056318097,0.014567355,-0.029062416,-0.07923509,-0.081641614,0.005482773,-0.050366662,0.012750466,-0.006902278,0.007302259,0.032216556,0.08385117,0.07959839,0.023396311,0.04731356,-0.016187614,-0.049527176,0.007307692,-0.020384826
hsa-miR-6813-5p,-0.047752135,-0.05435489,0.006822803,-0.07270458,-0.059662998,-0.019602817,0.034108307,-0.07200075,-0.065803476,-0.050264873,-0.010985469,0.047704224,0.07772297,0.01230672,0.06452735,0.009343446,-0.079200014,0.047807485,-0.08595118,0.064682975,0.08073309,-0.016835796,-0.07950102,0.0670528,0.067409545,0.04729274,-0.013667673,-0.022973957,-0.01300231,-0.08697445,-0.076378495,-0.07466234
848,-0.046570152,-0.010818754,-0.003210348,-0.027603166,0.03374186,-0.037239794,0.04610284,-0.067464456,0.067154326,-0.054041576,0.02806232,-0.029440127,-0.041640367,0.0877125,-0.04124051,-0.006565837,-0.021831736,0.089710094,-0.059897684,-0.09144285,0.046086412,0.062360696,-0.08004132,-0.07963391,0.028977979,-0.009003038,0.033322047,0.009535768,-0.09043884,-0.049498454,-0.016495,-0.0633186
849,-0.054345947,-0.05526837,0.031482663,-0.050557546,0.032148223,-0.007194777,0.06394112,-0.08974859,0.07532041,-0.0601173,0.003886315,-0.015814142,0.016769499,0.042034168,-0.067772955,-0.009040409,-0.03802393,0.05836845,-0.021295272,-0.05373996,0.025358245,0.06216656,-0.011856117,-0.01002806,0.042587172,-0.027668403,0.050537027,0.010452395,-0.06816158,-0.06984379,-0.07662678,-0.017059337
850,0.038256302,-0.02284991,-0.014541365,0.08629291,-0.009521281,-0.0796334,0.08457554,0.0798534,-0.013525898,-0.06733326,-0.042742833,0.011347231,0.019205347,-0.08178784,0.025601134,0.009834273,0.07994034,0.013146,-0.055373494,-0.035992548,-0.048207447,-0.01830621,-0.07575703,0.086104,0.037666053,-0.0564297,0.002782671,0.010852486,0.03918343,0.06603447,-0.03488417,0.027536785
851,0.06368242,0.033828866,-0.048282243,0.09083059,-0.03769866,0.08762349,-0.057020515,-0.039324373,-0.012836984,0.07509171,0.07623989,-0.011285411,-0.016900007,0.011844965,0.02804531,0.035949923,0.082910195,0.011977341,0.07840188,0.036715318,-0.024741113,0.013483603,-0.012161782,0.079532035,0.05420755,-0.071751565,-0.04528936,0.012412079,0.033466246,0.05446933,-0.06342105,0.09020956
852,-0.002960214,0.055263765,-0.08314217,0.027290653,-0.056251757,0.06788267,-0.020025164,-0.089628115,-0.09110865,-0.033199593,-0.040885888,-0.022820951,-0.0806766,0.08555721,-0.033318862,0.036524136,0.04236189,0.07669437,0.005725074,-0.017490948,-0.013563546,-0.036085997,-0.048434805,0.039586827,-0.025429476,0.02469286,-0.06838982,0.056820754,0.086997256,0.019550823,-0.031257045,-0.0824324
853,-0.011826361,0.012443646,-0.043425307,0.0854222,0.009675588,0.0713352,0.05544785,-0.025724072,-0.07367278,0.049553767,0.08336933,-0.003121679,-0.06994891,-0.055081695,-0.028472159,-0.03571165,0.005130878,0.0701942,-0.020400824,-0.008504653,0.023995759,-0.08518076,-0.07694597,0.026558336,0.05639055,0.008682526,-0.026445549,-0.081050895,-0.061860338,-0.012152235,-0.069613025,0.052336417
854,0.031525508,-0.003041825,0.055746533,0.08713934,0.025274197,-0.053711362,0.028771255,0.088137805,0.006566762,-0.08024285,-0.08054782,-0.05944034,0.08180737,-0.001668779,0.047720224,-0.047250513,0.030190561,0.011638063,0.08411929,-0.09128543,0.050314024,0.012112245,-0.006788235,0.020167254,0.06344156,-0.009551106,0.02135013,-0.032313295,0.021428566,0.028096432,-0.05208235,0.015690517
855,0.024094315,0.052333053,-0.072853565,-0.071238145,-0.05598116,0.019418068,0.002384409,-0.002104221,-0.041122504,0.030397274,-0.037817936,-0.06167101,-0.027492149,-0.047616944,0.04537441,-0.026798058,0.026287233,-0.059894167,0.0334618,0.08366515,0.022207497,-0.0561224,0.085074455,-0.01930806,-0.08510736,-0.045371518,0.040308718,0.04485887,-0.03153464,0.04604264,0.020468418,0.06786955
856,-0.06301442,0.06339813,-0.027756318,-0.014198423,-0.031438395,0.035765413,0.0323927,0.013614525,0.060331922,0.028672755,-0.029381387,0.041017428,-0.04170846,-0.035922952,0.02966066,0.008300122,-0.08892765,-0.06727409,0.013533555,-0.020162683,-0.032582957,-0.003172811,0.043394856,-0.010986093,-0.061046112,-0.07171615,0.0689004,0.05816712,-0.0870704,0.044571623,0.06508112,0.09092112
